Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Bioclimatic belt],[Freq],[Land cover],[Level/Status],[Location],[Mountain Elevation],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.24,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,98.93,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.1,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,2.98,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.0,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.56,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,12.53,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.02,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,62.56,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,9.33,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.08,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.01,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,99.56,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,1.3,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,1.8,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.37,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.15,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.13,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,14.46,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,10.52,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.73,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,12.72,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,96.86,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.03,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.23,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.01,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,2.0,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.71,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,68.07,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,0.06,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,72.05,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,9.35,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2005.0,59.47,2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,2.0,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,99.31,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.06,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,98.9,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.13,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.08,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,6.08,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.1,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.19,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,12.75,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,11.98,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,72.49,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,1.31,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.03,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.02,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.23,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.08,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,99.52,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.15,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.14,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.77,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.31,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,2.98,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.24,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,11.72,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,3.2,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,62.56,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,59.66,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,22.0,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,14.29,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.71,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.01,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.33,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,12.49,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,SHRUB_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.0,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.56,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.29,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,1.04,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,96.86,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,9.29,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,68.44,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,TREE_COVERED,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,9.33,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.01,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,70.54,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.21,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,1.8,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.1,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,12.1,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,52.04,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,12.53,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,10.5,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.08,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,14.22,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.41,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2010.0,0.0,2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,0.8,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,ARTIFICIAL,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,0.19,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,0.1,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,0.08,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,INLAND_WATER,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,13.85,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,99.26,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,99.47,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,51.89,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,GRASSLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,98.87,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,MGCI,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,0.15,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,0.0,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,GLACIERS,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,2.98,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,11.34,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,CROPLAND,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,22.0,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,NIVAL,,SPARSE_NAT_VEG,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,0.29,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,0.08,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,0.23,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,HERB_AQUA_FLOOD,,,,E,E,G,,PERCENT
15.0,15.4,15.4.2,ER_MTN_GRNCVI,Mountain Green Cover Index,170.0,Colombia,2015.0,0.03,2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,TERRESTRIAL_BARREN,,,,E,E,G,,PERCENT
